track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Nostalgic Person,Feeling Drawings,Nostalgic person,2015-05-26,3CRO9zGbTI9nJoVzZCpkol,https://open.spotify.com/track/3CRO9zGbTI9nJoVzZCpkol,nostalgic solemn pensive
Melancólico Noturno para Dormir,Musica Instrumental Bonita,Musicas Melancólicas,2022-09-05,4Eu5XWGQtWazNi45wXDONB,https://open.spotify.com/track/4Eu5XWGQtWazNi45wXDONB,nostalgic solemn pensive
Reflection,Ambient Space,Atmospheric Piano,2021-05-06,0nJfkKYqgbDpbVVTfSQx75,https://open.spotify.com/track/0nJfkKYqgbDpbVVTfSQx75,nostalgic solemn pensive
Melancholy Synthwave,Musics For everyday,Melancholy Synthwave,2022-10-02,3UQPfJSY38MhPbTdfkW5zq,https://open.spotify.com/track/3UQPfJSY38MhPbTdfkW5zq,nostalgic solemn pensive
Rainfall Nocturne: Melancholic Violin Melodies with Rain,Rain David Sleep Dragon,Serene Strings of Rain: Embarking on a Melodic Journey with the Resonating Violin,2023-07-03,3DqdtnVFDU5XILc598wb9V,https://open.spotify.com/track/3DqdtnVFDU5XILc598wb9V,nostalgic solemn pensive
Melancholy,Bryant Payton,Oktober 22,2018-06-01,7jueQiATBr0eiievAsw90Z,https://open.spotify.com/track/7jueQiATBr0eiievAsw90Z,nostalgic solemn pensive
Rainy Nocturne: Melancholic Violin Serenade in the Rain,Rain David Sleep Dragon,Serene Strings of Rain: Embarking on a Melodic Journey with the Resonating Violin,2023-07-03,1nkxw0KQ0PFKc02UPgrtxF,https://open.spotify.com/track/1nkxw0KQ0PFKc02UPgrtxF,nostalgic solemn pensive
Melancholy Melodies,Piano Relaxation,Background Piano Music,2024-05-11,5LXPMkdvIk4BhY6PiPFVsH,https://open.spotify.com/track/5LXPMkdvIk4BhY6PiPFVsH,nostalgic solemn pensive
Melodic Rainfall Melancholy,Sleep Fruits Music,Insomnia Relief Rain,2023-09-13,104GAGXVIdNPSspRD2DxUe,https://open.spotify.com/track/104GAGXVIdNPSspRD2DxUe,nostalgic solemn pensive
Rainy Violin Serenade: Melancholic Melodies in the Shower,Rain David Sleep Dragon,Serene Strings of Rain: Embarking on a Melodic Journey with the Resonating Violin,2023-07-03,4yUXtgW92FeNcR4ALZ3qrI,https://open.spotify.com/track/4yUXtgW92FeNcR4ALZ3qrI,nostalgic solemn pensive
Nostalgic Underground,Lotus land,SUNRISE,2016-09-07,35IaDvTuShfVAtTtDZI8xb,https://open.spotify.com/track/35IaDvTuShfVAtTtDZI8xb,nostalgic solemn pensive
Melancholy 2,David Qualey,Time Passing,2000-04-12,2vYXQSUJ0AVT6bMB3RX3Uz,https://open.spotify.com/track/2vYXQSUJ0AVT6bMB3RX3Uz,nostalgic solemn pensive
Nostalgia,Satria Petir,Different Sky,2022-03-21,4iMGgvfcjAjf5KwinM1HFS,https://open.spotify.com/track/4iMGgvfcjAjf5KwinM1HFS,nostalgic solemn pensive
Introspective Dream,Eric Harry,"Away Melancholy, Away",2009-01-08,7AARwdKycaUJAxdfwnDivb,https://open.spotify.com/track/7AARwdKycaUJAxdfwnDivb,nostalgic solemn pensive
Melancholy Jazz Whispers,Relaxing Jazz Music Instrumental,Soft Jazz Swing Background Ambience,2025-08-22,4ZBtiLm9En3CivA9gr1rhQ,https://open.spotify.com/track/4ZBtiLm9En3CivA9gr1rhQ,nostalgic solemn pensive
Nostalgy,Emile Von Schomberg,Transition,2019-12-23,0KYyuAs3xSnMEBFdghtGdv,https://open.spotify.com/track/0KYyuAs3xSnMEBFdghtGdv,nostalgic solemn pensive
Melancholic Reflections,Chillout Music,Chillout Vibes: Lo-Fi and Relaxing Music,2025-02-07,0gbBUHNCNpoZuiME4uu4Tu,https://open.spotify.com/track/0gbBUHNCNpoZuiME4uu4Tu,nostalgic solemn pensive
Melancolias,Aaron Monteverde,Melancolias,2016-07-15,1YxKzS4ndu3O5I1yuevFJq,https://open.spotify.com/track/1YxKzS4ndu3O5I1yuevFJq,nostalgic solemn pensive
Nostalchic,George Georgia,Warm Worlds,2019-08-16,2GtBFTNTVvTn7aPW6drsSw,https://open.spotify.com/track/2GtBFTNTVvTn7aPW6drsSw,nostalgic solemn pensive
Melancholic Sad Piano,Oleg Kirilkov,Sad Piano,2022-04-28,5u7J1Nh3Kwy0DeGiU2lYx8,https://open.spotify.com/track/5u7J1Nh3Kwy0DeGiU2lYx8,nostalgic solemn pensive
Piano Sentimental,Música de Fondo Colección,Piano Melancólico para Videos Tristes,2021-02-03,5C4lwD6O2VX6I34G6YJuGj,https://open.spotify.com/track/5C4lwD6O2VX6I34G6YJuGj,nostalgic solemn pensive
Melancholy Jazz,Alternative Jazz Lounge,2017 Jazz,2017-10-31,2BgtZrlHOsE84tVxO2Hc9L,https://open.spotify.com/track/2BgtZrlHOsE84tVxO2Hc9L,nostalgic solemn pensive
Nostalgia INSTRUMENTAL,Melodías de Fe,Classic Christian Music 50s Style,2025-09-08,5zGvZpU8qBglcl7TM9o0Z4,https://open.spotify.com/track/5zGvZpU8qBglcl7TM9o0Z4,nostalgic solemn pensive
Nostalgia for a Lost Joy,J Donald Walters,Life Is the Quest for Joy,1994-01-01,5YqNEdZeHWybYZ8TE5mCy9,https://open.spotify.com/track/5YqNEdZeHWybYZ8TE5mCy9,nostalgic solemn pensive
A Nostalgic Melody (Piano Solo),Tony Chen,The Mighty Heroes,2017-03-24,5FWU3tzezNVIyfx1RDRWjS,https://open.spotify.com/track/5FWU3tzezNVIyfx1RDRWjS,nostalgic solemn pensive
Souvenirs Nostalgiques,Coversart,Quantum Mechanics,2024-10-04,0dfg8k2BMU0LZf1xkjwdbN,https://open.spotify.com/track/0dfg8k2BMU0LZf1xkjwdbN,nostalgic solemn pensive
Piano Melancolía,Piano Melancolía,"Piano Dreamland – Romantic Melodies for Relaxation, Deep Sleep, Spa, Stress Relief, Wellness, Meditation, Yoga and Health",2013-09-02,5BwgFol9Vm5xYr5S3DYwXV,https://open.spotify.com/track/5BwgFol9Vm5xYr5S3DYwXV,nostalgic solemn pensive
Nostalgia,Victor Bouzard,Melancholy,2024-11-29,4UOOqvwadNNipGKQPQ21DZ,https://open.spotify.com/track/4UOOqvwadNNipGKQPQ21DZ,nostalgic solemn pensive
Nostalgic Feel Piano,Cheng Lee,和風ピアノセレクション 4 -リラックスできるしっとりおだやかなBGM-,2022-08-23,6R3339GIvz2B4iM9f38YOi,https://open.spotify.com/track/6R3339GIvz2B4iM9f38YOi,nostalgic solemn pensive
Dreamy Piano,Ambient Space,Atmospheric Piano,2021-05-06,3B2EBrfVrE6MHaugsEqHfJ,https://open.spotify.com/track/3B2EBrfVrE6MHaugsEqHfJ,nostalgic solemn pensive
Nostalgic Rain,Taku Yabuki,Voyager,2022-09-07,0ZHUn2Yf9qmi1ihPEb0UTU,https://open.spotify.com/track/0ZHUn2Yf9qmi1ihPEb0UTU,nostalgic solemn pensive
Nostalgia for Us,In'R'Voice,Aesthetica,2015-08-31,7DyFyUu2zD7gaNbhtXrLyg,https://open.spotify.com/track/7DyFyUu2zD7gaNbhtXrLyg,nostalgic solemn pensive
Ambient Emotional,Piano Express,Peaceful Pianos,2024-12-23,0VPBhuHd44Wrm7RGlKvDtm,https://open.spotify.com/track/0VPBhuHd44Wrm7RGlKvDtm,nostalgic solemn pensive
Nostalgia,Panos Fotakos,Nostalgia,2022-09-13,5pkeYCroOYEF4TcxgZQAN7,https://open.spotify.com/track/5pkeYCroOYEF4TcxgZQAN7,nostalgic solemn pensive
Ambient Music Piano,Night Wonderland,Slow Songs,2012-03-15,74yaZOviyRDhf13PXAFwXc,https://open.spotify.com/track/74yaZOviyRDhf13PXAFwXc,nostalgic solemn pensive
Peaceful Ambient,makesound music,Chill Lounge Music,2022-10-15,6qYRHf21DUhUJJe0zSPLtO,https://open.spotify.com/track/6qYRHf21DUhUJJe0zSPLtO,nostalgic solemn pensive
Meditation And Deep Sleep Ambience,Instrumental Sleep Relax Music,Meditation And Deep Sleep Ambience,2020-02-13,7kIDs1TP2uGxtIHy8DzrOD,https://open.spotify.com/track/7kIDs1TP2uGxtIHy8DzrOD,nostalgic solemn pensive
Nostalgia,Spiritloom,Whispers of the Undiscovered,2017-04-27,6FedMKTBrF15kWA4lUC2ZU,https://open.spotify.com/track/6FedMKTBrF15kWA4lUC2ZU,nostalgic solemn pensive
Mellow Reflections,Piano Softly,Mellow Mirage,2023-08-10,5fpG5NJISeanxSqUEH5rqO,https://open.spotify.com/track/5fpG5NJISeanxSqUEH5rqO,nostalgic solemn pensive
Melancholia,Panflöten Träume,"Relaxing Pan Flute 2, Atmospheric Melodies Played on the Panflute",2020-01-18,55LQweY1MMwwpiNVvkNTA9,https://open.spotify.com/track/55LQweY1MMwwpiNVvkNTA9,nostalgic solemn pensive
Nostalgia,Melchior Sultana,Cosmic Soul,2019-12-06,7GYhCOb3K5MP8xIPTo1RSQ,https://open.spotify.com/track/7GYhCOb3K5MP8xIPTo1RSQ,nostalgic solemn pensive
Relaxing Ambient Music,Soothing Chill Out for Insomnia,"Relaxing Melodies for Children - Favorites Instrumental Piano Music for Sleep, Lullabies, Baby Music, Nursery Rhymes, Baby Sleep Training, Baby Relax",2015-05-26,7ihtXcj2LCfubq6Fz8M85s,https://open.spotify.com/track/7ihtXcj2LCfubq6Fz8M85s,nostalgic solemn pensive
Melancholic Feel - Nostalgic Relapse's Version,Norman Cooper,Melancholic Feel (Nostalgic Relapse's Version),2023-06-30,67jszQ1A8Xvf0b223HJ20g,https://open.spotify.com/track/67jszQ1A8Xvf0b223HJ20g,nostalgic solemn pensive
Introspection,Ambient Space,Atmospheric Piano,2021-05-06,4HasWZiXRZPx500JvI7nfS,https://open.spotify.com/track/4HasWZiXRZPx500JvI7nfS,nostalgic solemn pensive
Peaceful Quiet at Last,Piano Music for Work,50 Ambient Piano Classics for Sleep,2022-07-26,5KDIAcJPh2yTxPgHE3hnQs,https://open.spotify.com/track/5KDIAcJPh2yTxPgHE3hnQs,nostalgic solemn pensive
Remembrance,An Imaginal Space,Music for Rainy Day's,2014-01-26,79UbYznJPU1bo3PPcxZDzA,https://open.spotify.com/track/79UbYznJPU1bo3PPcxZDzA,nostalgic solemn pensive
Melancolia para a Alma,Musica Instrumental Bonita,Musicas Melancólicas,2022-09-05,2u82462aTmqEnkMe4zQgbm,https://open.spotify.com/track/2u82462aTmqEnkMe4zQgbm,nostalgic solemn pensive
Nostalgic Memories of the Last Sunbeam of Autumn,ㅤKurosaki,An Eternity Waiting,2019-08-28,0iadBwktZiLgro6kmGdBhs,https://open.spotify.com/track/0iadBwktZiLgro6kmGdBhs,nostalgic solemn pensive
Jazz Melancolico com Piano de Fundo,Musica Instrumental Bonita,Jazz Melancolico com Piano de Fundo,2022-08-24,1u6wh4GH3sYffEDCkOwixA,https://open.spotify.com/track/1u6wh4GH3sYffEDCkOwixA,nostalgic solemn pensive
Villa Paradisio: Nostalgic d'une autre vie,Léo Nissim,Villa Paradisio,2009-05-01,32VwMHaq9mJzDoC1Dm3b0f,https://open.spotify.com/track/32VwMHaq9mJzDoC1Dm3b0f,nostalgic solemn pensive
Piano Instrumental,Música de Fondo Colección,Piano Melancólico para Videos Tristes,2021-02-03,58JImX2KL8xNjs81qJkEsI,https://open.spotify.com/track/58JImX2KL8xNjs81qJkEsI,nostalgic solemn pensive
Melancholy,Background Instrumental Jazz,Never Ending Vibe,2022-12-21,1c9evYdONmdwxh7saD7Gx9,https://open.spotify.com/track/1c9evYdONmdwxh7saD7Gx9,nostalgic solemn pensive
Nostalgia,Oscar Carmona,Tríptico,2021-10-22,5NsDJGwq6ux52X4sqo341H,https://open.spotify.com/track/5NsDJGwq6ux52X4sqo341H,nostalgic solemn pensive
Ambient Piano,Piano Music Spa,Soothing Melodies: Calm Piano Instrumentals,2024-06-29,3Hi0vEypRuyrfZ2bnvRXmt,https://open.spotify.com/track/3Hi0vEypRuyrfZ2bnvRXmt,nostalgic solemn pensive
Rainy Reflections: Reflective Violin Serenade in the Rainfall,Rain David Sleep Dragon,Serene Strings of Rain: Embarking on a Melodic Journey with the Resonating Violin,2023-07-03,1NbNjRAdAoRnBAn41fv6nK,https://open.spotify.com/track/1NbNjRAdAoRnBAn41fv6nK,nostalgic solemn pensive
Present Spirit,Aestetica,Meditational Sermons Vol.2,2019-11-21,7sh17b2ge1t69qAoWE1sqL,https://open.spotify.com/track/7sh17b2ge1t69qAoWE1sqL,nostalgic solemn pensive
Emocionante,Musica Ambiental,Ambiente Tranquilo,2016-09-26,2mqjLK0hSX9juP1LK5dmhl,https://open.spotify.com/track/2mqjLK0hSX9juP1LK5dmhl,nostalgic solemn pensive
Nostalgia,Edgar Palacios,"Legado, Vol. 2",2018-05-09,7jiP2dyJk4bwqYRm3wRnvA,https://open.spotify.com/track/7jiP2dyJk4bwqYRm3wRnvA,nostalgic solemn pensive
The Melancholy of the Roupeiro - Piano Version,Teruyuki Nobuchika,The Melancholy of the Roupeiro - Original Soundtrack,2018-01-06,4nwEJoGHnAPSiYAhGLixf1,https://open.spotify.com/track/4nwEJoGHnAPSiYAhGLixf1,nostalgic solemn pensive
Pensive,Thomas Erwin,Pensive,2022-12-02,5tct5vmfpv1qpFy7L2h7hN,https://open.spotify.com/track/5tct5vmfpv1qpFy7L2h7hN,nostalgic solemn pensive
Sunset Serenade Melancholic Stillness,Meditation Time,Sundown Solitude Serene Reflection,2023-11-15,37ZiO26NjtHTCyoBTekcNJ,https://open.spotify.com/track/37ZiO26NjtHTCyoBTekcNJ,nostalgic solemn pensive
Sleep Piano Ambience,Ambient Space,Atmospheric Piano,2021-05-06,55cp4rRDe08UlKvoyxpeU3,https://open.spotify.com/track/55cp4rRDe08UlKvoyxpeU3,nostalgic solemn pensive
Meditation Piano,Ambient Space,Atmospheric Piano,2021-05-06,7hnFT7yizvCtQsqTUsYPR1,https://open.spotify.com/track/7hnFT7yizvCtQsqTUsYPR1,nostalgic solemn pensive
Melancholy Waterfront,Nature Sound Collection,10 AM Woodlands: Celestial Bliss Voyage,2024-08-18,1j2KCHPp63GJjoGWx1hHu5,https://open.spotify.com/track/1j2KCHPp63GJjoGWx1hHu5,nostalgic solemn pensive
Gentle Atmospheric Piano,Ambient Space,Atmospheric Piano,2021-05-06,2hKY82CIN5i2QzfHTv1OZk,https://open.spotify.com/track/2hKY82CIN5i2QzfHTv1OZk,nostalgic solemn pensive
Sad Piano Sounds,Lucio Belmonte,Piano for Wellness | Meditative Sounds | Spa and Wellness Piano | Piano for Anxiety | Mental Wellness Piano | Find Your Inner Peace,2022-04-15,79s46RxxaVj5ww786VArH8,https://open.spotify.com/track/79s46RxxaVj5ww786VArH8,nostalgic solemn pensive
Nostalgia for Tomorrow,Arctic Comfort,Reflections in Moonlit Waters,2017-11-05,3AOUW7bQuXRZA9CHceEDN4,https://open.spotify.com/track/3AOUW7bQuXRZA9CHceEDN4,nostalgic solemn pensive
Piano Melancolia,Piano Melancolía,World of Relaxation - Best of Relaxation & Chillout Piano Moves Vol. 1,2017-08-27,0MXu41Xjzv49VQ1w6YJEFq,https://open.spotify.com/track/0MXu41Xjzv49VQ1w6YJEFq,nostalgic solemn pensive
Nostalgia,Aage Kvalbein,Mirakler Fra Den Nye Verden,2006-03-13,05Ndxt3F1qEBTtUjML8VcW,https://open.spotify.com/track/05Ndxt3F1qEBTtUjML8VcW,nostalgic solemn pensive
Melancia - Instrumental,Orquestra Atlântica,Orquestra Atlântica,2014-01-20,6QHDJhRttHkyCtk9U5zR7s,https://open.spotify.com/track/6QHDJhRttHkyCtk9U5zR7s,nostalgic solemn pensive
Sunset Piano,Ambient Space,Atmospheric Piano,2021-05-06,4ZC2pejTNlNullnOGUGiI2,https://open.spotify.com/track/4ZC2pejTNlNullnOGUGiI2,nostalgic solemn pensive
Melancholia,Fleurs de Son,Melancholia,2023-11-10,2CzF1s66gjd5vxjVNjqHXZ,https://open.spotify.com/track/2CzF1s66gjd5vxjVNjqHXZ,nostalgic solemn pensive
Nostalgia,Enesence,Nostalgia,2021-11-26,711YGqwo1gA50Vlx8xzDho,https://open.spotify.com/track/711YGqwo1gA50Vlx8xzDho,nostalgic solemn pensive
Magnificent Melancholy,Tantric Soul,Pianopolis Minor,2021-03-05,1Gn408kJXR6iqYTbNc1gKN,https://open.spotify.com/track/1Gn408kJXR6iqYTbNc1gKN,nostalgic solemn pensive
Calming Piano,Ambient Space,Atmospheric Piano,2021-05-06,7244ioOvUNAIJY0InsWlmW,https://open.spotify.com/track/7244ioOvUNAIJY0InsWlmW,nostalgic solemn pensive
Melancholic Whispers,Vozhara,Melancholic Whispers,2024-10-20,7c5JxY9eIgFcNEEuaCRA9T,https://open.spotify.com/track/7c5JxY9eIgFcNEEuaCRA9T,nostalgic solemn pensive
Nostalgi,Silje Helle,Nostalgi,2021-11-30,3lKyX9RejdPcuZ9NudSeGw,https://open.spotify.com/track/3lKyX9RejdPcuZ9NudSeGw,nostalgic solemn pensive
Nostalgia,Melodías Mágicas,Guitarra Romántica,2015-06-06,3NDagulbNlx9PuRbnazgzQ,https://open.spotify.com/track/3NDagulbNlx9PuRbnazgzQ,nostalgic solemn pensive
Melancolica - Instrumental,Sergej Sweschinski,La Folia (Instrumental),2017,25xvIWqTq8h8fDkIbecMhI,https://open.spotify.com/track/25xvIWqTq8h8fDkIbecMhI,nostalgic solemn pensive
Melanchoolia,Thomas Lindahl,Cinemascore,2009-12-31,6VUMGlFUloMoXW3qxsxugt,https://open.spotify.com/track/6VUMGlFUloMoXW3qxsxugt,nostalgic solemn pensive
Sad Piano music,Lucio Belmonte,Piano for Wellness | Meditative Sounds | Spa and Wellness Piano | Piano for Anxiety | Mental Wellness Piano | Find Your Inner Peace,2022-04-15,7dYPKnfKZivEu0r2Tbqgnw,https://open.spotify.com/track/7dYPKnfKZivEu0r2Tbqgnw,nostalgic solemn pensive
Nostalgie,Piano bar musique masters,"Café piano bar - Jazz pour détente, Matin douce, Instrumentale musique de fond, Relaxation profonde",2017-09-05,0hheMksLWhL7YZndeiHvUy,https://open.spotify.com/track/0hheMksLWhL7YZndeiHvUy,nostalgic solemn pensive
Remembering,Calma - Natural Relaxing Soundscape,"Relaxing Ambient Music For Insomnia, Studying, Meditation & Chill 432Hz",2022-07-29,2aS7LyRly6LeKtvvUNLIAh,https://open.spotify.com/track/2aS7LyRly6LeKtvvUNLIAh,nostalgic solemn pensive
Melancholie,Michael Schlierf,Inspirations,2002-02-13,7iFcTaSCetppg5eb8NOIxY,https://open.spotify.com/track/7iFcTaSCetppg5eb8NOIxY,nostalgic solemn pensive
Nostalgia,Sound Seasons Project,"Sound Seasons, Vol. 2",2019-08-01,2reePLKc7iCANGJtlqdbKh,https://open.spotify.com/track/2reePLKc7iCANGJtlqdbKh,nostalgic solemn pensive
Nostalgia,Hushed Soundscapes,Remedies,2025-01-10,2ILQP8sDaNXn3jCj60GD2j,https://open.spotify.com/track/2ILQP8sDaNXn3jCj60GD2j,nostalgic solemn pensive
Solstice Melancholy,Instrumental Resonance,"Instrumental Soul, Vol.1 Dewdrop Ballad",2025-03-21,7LZ7quFFRBwYF8CqJppB92,https://open.spotify.com/track/7LZ7quFFRBwYF8CqJppB92,nostalgic solemn pensive
Melancholic,Brian Mulders,PIANO THERAPY : Serenity pieces,2023-02-26,3R2X3fEZHlujwYzcoCVODz,https://open.spotify.com/track/3R2X3fEZHlujwYzcoCVODz,nostalgic solemn pensive
Melancholy,Piano Dreamers,Perfect Piano Ballads,2023-03-08,7LKcloCOxFYpAf9BCFZs5I,https://open.spotify.com/track/7LKcloCOxFYpAf9BCFZs5I,nostalgic solemn pensive
Nostalgia,Low Shao Suan,Music Diaries,2016-04-01,50JEBwUtunlR0GwpkCNxbx,https://open.spotify.com/track/50JEBwUtunlR0GwpkCNxbx,nostalgic solemn pensive
Nostalghia: 1967,Marihiko Hara,Nostalghia,2010-03-30,2lB5Dg2m438rj0P9uAhaMa,https://open.spotify.com/track/2lB5Dg2m438rj0P9uAhaMa,nostalgic solemn pensive
Nostalgia,Marcel Barsotti,The Power,2020-02-10,4L1AGrMUiG7OYpiYJrkAWt,https://open.spotify.com/track/4L1AGrMUiG7OYpiYJrkAWt,nostalgic solemn pensive
Midnight,Ambient Space,Atmospheric Piano,2021-05-06,2XugFN8PaXh72DJgWE4qF6,https://open.spotify.com/track/2XugFN8PaXh72DJgWE4qF6,nostalgic solemn pensive
Wandering,Ambient Space,Atmospheric Piano,2021-05-06,2WorTxE2plv9rrB7I6LVxO,https://open.spotify.com/track/2WorTxE2plv9rrB7I6LVxO,nostalgic solemn pensive
Lovely,Ambient Space,Atmospheric Piano,2021-05-06,1Ml2tjPa7iPQ4F87xIyI70,https://open.spotify.com/track/1Ml2tjPa7iPQ4F87xIyI70,nostalgic solemn pensive
Thoughts,Ambient Space,Atmospheric Piano,2021-05-06,5HFzkLg7yhZVmyqqCNrWvs,https://open.spotify.com/track/5HFzkLg7yhZVmyqqCNrWvs,nostalgic solemn pensive
Touch,Ambient Space,Atmospheric Piano,2021-05-06,6LhmbHkEJjyuudBgbTQjPY,https://open.spotify.com/track/6LhmbHkEJjyuudBgbTQjPY,nostalgic solemn pensive
